23_x,23_y,23_z,24_x,24_y,24_z,25_x,25_y,25_z,26_x,26_y,26_z,27_x,27_y,27_z,28_x,28_y,28_z,29_x,29_y,29_z,30_x,30_y,30_z,31_x,31_y,31_z,253_x,253_y,253_z,254_x,254_y,254_z,255_x,255_y,255_z,256_x,256_y,256_z,257_x,257_y,257_z,258_x,258_y,258_z,259_x,259_y,259_z,260_x,260_y,260_z,261_x,261_y,261_z,185_x,185_y,185_z,40_x,40_y,40_z,39_x,39_y,39_z,0_x,0_y,0_z,270_x,270_y,270_z,269_x,269_y,269_z,409_x,409_y,409_z,375_x,375_y,375_z,321_x,321_y,321_z,405_x,405_y,405_z,314_x,314_y,314_z,17_x,17_y,17_z,84_x,84_y,84_z,181_x,181_y,181_z,91_x,91_y,91_z,146_x,146_y,146_z,Status
0.2855812609195709,0.6324462294578552,0.008239001035690308,0.27983358502388,0.6341988444328308,0.01054309494793415,0.271725058555603,0.6326757073402405,0.01660790666937828,0.2957644462585449,0.6254224181175232,0.007440763060003519,0.27755165100097656,0.6108270883560181,0.007051016204059124,0.2841349244117737,0.6087812781333923,0.006281263194978237,0.2722105085849762,0.614805281162262,0.009463641792535782,0.26935839653015137,0.6195433139801025,0.012103280052542686,0.2682053744792938,0.639274537563324,0.019782427698373795,0.3481658101081848,0.6065975427627563,0.00048332521691918373,0.35409069061279297,0.6038658022880554,0.0015833544312044978,0.36132267117500305,0.5956956744194031,0.005883629433810711,0.3363245725631714,0.6085355281829834,0.002304795430973172,0.34489262104034424,0.5821312665939331,-0.0010238098911941051,0.33836105465888977,0.5856468677520752,-0.00011204516340512782,0.351531445980072,0.5810750722885132,8.278409950435162e-05,0.35659244656562805,0.5826472043991089,0.0018871790962293744,0.3677945137023926,0.5991378426551819,0.008353939279913902,0.3060409128665924,0.7010841369628906,-0.002517551416531205,0.3089924156665802,0.6975718140602112,-0.007713051047176123,0.31282371282577515,0.6931052207946777,-0.01256159320473671,0.3271821141242981,0.6865710616111755,-0.01822126843035221,0.3497399687767029,0.6835060715675354,-0.012231851927936077,0.3437253534793854,0.6823102831840515,-0.01581534557044506,0.35450857877731323,0.6844528913497925,-0.008132155984640121,0.3549501597881317,0.6894316673278809,-0.007607089355587959,0.3515546917915344,0.6932233572006226,-0.011889923363924026,0.34635043144226074,0.6982285976409912,-0.014777573756873608,0.33985593914985657,0.7027451395988464,-0.01651736907660961,0.33246636390686035,0.7058737874031067,-0.016421610489487648,0.32537657022476196,0.7079018354415894,-0.015194399282336235,0.3185514807701111,0.7081654667854309,-0.01182978879660368,0.31257686018943787,0.7069106101989746,-0.007957875728607178,0.3083510994911194,0.7055103182792664,-0.0025698458775877953,1
0.27530980110168457,0.6285988688468933,0.011969025246798992,0.26998770236968994,0.6305444836616516,0.014494126662611961,0.2626587152481079,0.6295281648635864,0.02064802683889866,0.2846297323703766,0.6211614012718201,0.010749273002147675,0.2669626474380493,0.6063629984855652,0.012016654014587402,0.27310478687286377,0.6042733788490295,0.01098234485834837,0.2621088922023773,0.6104934811592102,0.014548198319971561,0.2597033977508545,0.6155727505683899,0.017066456377506256,0.2595345675945282,0.6363707184791565,0.02358209900557995,0.33466219902038574,0.6010552644729614,0.0008515536901541054,0.34047046303749084,0.5981945991516113,0.001668069395236671,0.3476564884185791,0.5904489755630493,0.0054668644443154335,0.32303908467292786,0.6031860113143921,0.003366767428815365,0.330157607793808,0.5767452120780945,0.0004098897916264832,0.3240467309951782,0.5802314281463623,0.001804562285542488,0.33664005994796753,0.5756482481956482,0.0011048858286812901,0.34186840057373047,0.5772718191146851,0.0025385194458067417,0.354508638381958,0.5933261513710022,0.007238923106342554,0.29525047540664673,0.6948872804641724,-0.0035815362352877855,0.2977067828178406,0.6910081505775452,-0.008649078197777271,0.30102548003196716,0.6860508322715759,-0.013465747237205505,0.3145922124385834,0.6786304712295532,-0.019511619582772255,0.3379814922809601,0.6749637126922607,-0.015067704021930695,0.3313642144203186,0.6739467978477478,-0.018047384917736053,0.34324222803115845,0.6758800148963928,-0.01160773541778326,0.3438437283039093,0.6810775399208069,-0.01180191244930029,0.3401584327220917,0.6849462985992432,-0.01603822037577629,0.33467623591423035,0.6900202035903931,-0.018829643726348877,0.3280545473098755,0.694621205329895,-0.020402345806360245,0.320780485868454,0.6979920864105225,-0.02005687728524208,0.3139480650424957,0.7002435922622681,-0.018397415056824684,0.3074367940425873,0.7009437680244446,-0.014562537893652916,0.3017640709877014,0.7002044320106506,-0.010310551151633263,0.2978493273258209,0.6992080211639404,-0.004504939075559378,1
0.10507296770811081,0.6572962999343872,0.01482840534299612,0.09630491584539413,0.6631223559379578,0.01944160833954811,0.08190985769033432,0.6645102500915527,0.030284862965345383,0.11916489899158478,0.6411306262016296,0.012149480171501637,0.08548010885715485,0.6258541345596313,0.011235032230615616,0.09550732374191284,0.6194019913673401,0.009333130903542042,0.07757050544023514,0.634530782699585,0.016290178522467613,0.07410488277673721,0.6436047554016113,0.021503528580069542,0.07879822701215744,0.6767284870147705,0.036353468894958496,0.20511648058891296,0.583674967288971,-0.004557264968752861,0.21475094556808472,0.5762497782707214,-0.0029588399920612574,0.2259266972541809,0.5585405826568604,0.0036629154346883297,0.18544764816761017,0.5918317437171936,-0.0006626457907259464,0.19384008646011353,0.5442256331443787,-0.009269524365663528,0.18358464539051056,0.5527365803718567,-0.006922630127519369,0.20500651001930237,0.5391321778297424,-0.0074624838307499886,0.2141561508178711,0.5389387011528015,-0.00421279389411211,0.2371893674135208,0.5608037710189819,0.007784945424646139,0.1645256131887436,0.7701820731163025,-0.0006615848978981376,0.166737362742424,0.7636902928352356,-0.010018810629844666,0.17029379308223724,0.7547990083694458,-0.01878615841269493,0.19151097536087036,0.7376733422279358,-0.0301414355635643,0.22931388020515442,0.7215778827667236,-0.021670810878276825,0.2186604142189026,0.7223532795906067,-0.02713923715054989,0.2376593053340912,0.7211593985557556,-0.014919409528374672,0.240561842918396,0.729965090751648,-0.012979861348867416,0.23673751950263977,0.7388190627098083,-0.019016092643141747,0.23030899465084076,0.7510398626327515,-0.02282407134771347,0.22111111879348755,0.762911319732666,-0.02426723949611187,0.20956829190254211,0.7722765803337097,-0.02289547771215439,0.19823239743709564,0.778396725654602,-0.02026214450597763,0.18710200488567352,0.7804476618766785,-0.014860902912914753,0.17718234658241272,0.7790864706039429,-0.008653620257973671,0.17038403451442719,0.7770854830741882,9.793849312700331e-05,1
0.12245956063270569,0.6552887558937073,0.023382144048810005,0.11409671604633331,0.6599442362785339,0.028755025938153267,0.10162162035703659,0.6593796014785767,0.04047824442386627,0.13645949959754944,0.6414175033569336,0.01876111701130867,0.10523330420255661,0.6231954097747803,0.021648826077580452,0.11501290649175644,0.6181513071060181,0.0183396153151989,0.09773791581392288,0.6306836605072021,0.027336331084370613,0.0945436879992485,0.6388875246047974,0.03265238553285599,0.09820888191461563,0.6713975667953491,0.04655175283551216,0.21920128166675568,0.5943025946617126,-0.00834631733596325,0.22922265529632568,0.5879067182540894,-0.007894957438111305,0.24155022203922272,0.5715981125831604,-0.002833935897797346,0.19959555566310883,0.6009185314178467,-0.002224450930953026,0.21009603142738342,0.5556029081344604,-0.01177528128027916,0.1995958536863327,0.5630091428756714,-0.008045786060392857,0.2213396579027176,0.5517457723617554,-0.011332039721310139,0.23054800927639008,0.5522464513778687,-0.00910516269505024,0.25372350215911865,0.5744948983192444,5.913075710850535e-06,0.1708962619304657,0.7682504653930664,0.0007885645027272403,0.17241786420345306,0.7620239853858948,-0.008585984818637371,0.17521601915359497,0.7536323070526123,-0.017567459493875504,0.19411326944828033,0.7392287254333496,-0.03099064715206623,0.23205207288265228,0.7276066541671753,-0.027403131127357483,0.22092846035957336,0.7273746132850647,-0.031137023121118546,0.2409319281578064,0.7278470396995544,-0.022343231365084648,0.24325266480445862,0.7360404133796692,-0.020927423611283302,0.23821032047271729,0.7438694834709167,-0.025817785412073135,0.2304123342037201,0.7544544339179993,-0.028688039630651474,0.2205258458852768,0.7642322182655334,-0.028848102316260338,0.20916694402694702,0.7715936899185181,-0.026277868077158928,0.19877152144908905,0.7763082385063171,-0.022491104900836945,0.1891259104013443,0.7776989340782166,-0.01589648425579071,0.18098238110542297,0.7762987613677979,-0.00910000130534172,0.17575620114803314,0.7745934724807739,0.0001602797710802406,1
0.13315971195697784,0.6680907011032104,0.024330973625183105,0.125260591506958,0.672892153263092,0.02944375015795231,0.114012710750103,0.6729696989059448,0.041089728474617004,0.14668093621730804,0.6535826921463013,0.019945835694670677,0.1167234256863594,0.637546181678772,0.023275557905435562,0.1260772943496704,0.6321127414703369,0.020085133612155914,0.10972864180803299,0.6452833414077759,0.028630658984184265,0.10680919140577316,0.653404951095581,0.03380552679300308,0.11110207438468933,0.6850579977035522,0.046854160726070404,0.22455772757530212,0.6048355102539062,-0.005943076219409704,0.23400336503982544,0.5984125733375549,-0.005548592656850815,0.24529574811458588,0.582772970199585,-0.0003932318650186062,0.205739364027977,0.6120641231536865,-4.950252696289681e-05,0.21413905918598175,0.5686364769935608,-0.008424779400229454,0.2043672353029251,0.5762442946434021,-0.004850182216614485,0.2248520404100418,0.5644451975822449,-0.008028225973248482,0.2337692528963089,0.5646126866340637,-0.005873811896890402,0.25717487931251526,0.5856271386146545,0.0022630251478403807,0.18077805638313293,0.7758440971374512,-0.001693379832431674,0.18223685026168823,0.7691991329193115,-0.01084878109395504,0.18484175205230713,0.7603455781936646,-0.019660063087940216,0.20248788595199585,0.7453799843788147,-0.032797474414110184,0.2388858199119568,0.7333264350891113,-0.028693143278360367,0.22799021005630493,0.7330288290977478,-0.032648712396621704,0.24766720831394196,0.7335788011550903,-0.023613955825567245,0.2506355941295624,0.7419072985649109,-0.022380424663424492,0.24596428871154785,0.7497599720954895,-0.0274700578302145,0.23878367245197296,0.760672390460968,-0.030545910820364952,0.22942209243774414,0.7708313465118408,-0.03116985410451889,0.2183951586484909,0.7788942456245422,-0.028942501172423363,0.20807357132434845,0.7840654850006104,-0.025300491601228714,0.19850805401802063,0.7857527136802673,-0.0185483917593956,0.19055870175361633,0.7843989133834839,-0.011669924482703209,0.1854875534772873,0.7827631235122681,-0.0024622015189379454,1
0.1408170908689499,0.6667851209640503,0.027133991941809654,0.13300825655460358,0.6708270311355591,0.032954514026641846,0.12241486459970474,0.6697846055030823,0.04523327201604843,0.1543862521648407,0.6536544561386108,0.021349802613258362,0.12563562393188477,0.6347073912620544,0.026224296540021896,0.13495780527591705,0.6298229098320007,0.022193165495991707,0.11864179372787476,0.6419677138328552,0.03234338015317917,0.11567029356956482,0.6500080823898315,0.03775157034397125,0.11918272823095322,0.6803758144378662,0.05131787806749344,0.2345593124628067,0.6087806224822998,-0.011225303635001183,0.2445879578590393,0.6026821136474609,-0.01138105895370245,0.2576340138912201,0.5860226154327393,-0.0070893969386816025,0.21520794928073883,0.6149300932884216,-0.0037973152939230204,0.22598931193351746,0.5681886672973633,-0.013865271583199501,0.2153543084859848,0.5760596990585327,-0.009477992542088032,0.23770934343338013,0.5641741752624512,-0.014090302400290966,0.24727796018123627,0.5647823810577393,-0.012443196959793568,0.2685677111148834,0.589920699596405,-0.004590960685163736,0.17761744558811188,0.7773512005805969,0.003923201467841864,0.17905612289905548,0.7721298933029175,-0.005708446726202965,0.181845024228096,0.765005350112915,-0.015166198834776878,0.20010602474212646,0.7531841397285461,-0.030244769528508186,0.23994308710098267,0.7407771348953247,-0.029513409361243248,0.22812679409980774,0.7415463924407959,-0.03256377577781677,0.24952952563762665,0.7401725649833679,-0.025095876306295395,0.2512889802455902,0.7480325698852539,-0.023902270942926407,0.24499210715293884,0.7562431693077087,-0.028655407950282097,0.23590877652168274,0.76700359582901,-0.031388022005558014,0.22511212527751923,0.7766756415367126,-0.031229574233293533,0.213112473487854,0.7839425802230835,-0.027921246364712715,0.20326682925224304,0.7878326177597046,-0.02298698201775551,0.19423788785934448,0.7884743809700012,-0.015094761736690998,0.18684121966362,0.7862691879272461,-0.007547506131231785,0.1821138560771942,0.7837628722190857,0.002668241038918495,1
0.16277751326560974,0.6263558864593506,0.025561317801475525,0.15462976694107056,0.6276148557662964,0.0309275072067976,0.14471516013145447,0.6228334903717041,0.04270153492689133,0.1781814992427826,0.618424117565155,0.0203856211155653,0.1543026864528656,0.591431200504303,0.024585328996181488,0.16400042176246643,0.5902459025382996,0.020851224660873413,0.14642219245433807,0.5956757068634033,0.030262578278779984,0.1422424018383026,0.6020100116729736,0.03542407229542732,0.13964243233203888,0.6329591870307922,0.0485876239836216,0.26132673025131226,0.6035630106925964,-0.009159134700894356,0.2717101573944092,0.6011321544647217,-0.009181645698845387,0.2862311005592346,0.5903928875923157,-0.004745515529066324,0.24210666120052338,0.6029472947120667,-0.002457031514495611,0.26016560196876526,0.5645042061805725,-0.011811132542788982,0.2491501122713089,0.568054735660553,-0.007850557565689087,0.2713435888290405,0.5647264122962952,-0.011873302981257439,0.27984845638275146,0.5684075951576233,-0.010094648227095604,0.29664379358291626,0.5978674292564392,-0.0023353055585175753,0.1815885305404663,0.744513750076294,0.0016062515787780285,0.18416555225849152,0.7393200993537903,-0.007580927573144436,0.1881386786699295,0.7326421141624451,-0.01649583876132965,0.20699989795684814,0.7264886498451233,-0.030404366552829742,0.24421986937522888,0.728871762752533,-0.028590841218829155,0.2337186634540558,0.7249041199684143,-0.031758327037096024,0.25279003381729126,0.7319451570510864,-0.02422328293323517,0.2531658411026001,0.7398694157600403,-0.02296976000070572,0.2462751865386963,0.7449010610580444,-0.0274491086602211,0.23642824590206146,0.7516643404960632,-0.030015451833605766,0.22523203492164612,0.7569901943206787,-0.030004797503352165,0.21330779790878296,0.7598373889923096,-0.027133893221616745,0.20332849025726318,0.7605558633804321,-0.022987257689237595,0.19469496607780457,0.7587219476699829,-0.015967383980751038,0.18812322616577148,0.7549563050270081,-0.008920851163566113,0.18418864905834198,0.7518962621688843,0.0005826162523590028,1
0.22488245368003845,0.6254125833511353,0.023252923041582108,0.21691156923770905,0.6270540356636047,0.028506960719823837,0.2069578617811203,0.6223165392875671,0.03995835781097412,0.2396141141653061,0.6169895529747009,0.017969459295272827,0.21452075242996216,0.5906326174736023,0.021726367995142937,0.22429358959197998,0.5891205072402954,0.01781860552728176,0.2067289650440216,0.5952587127685547,0.02737722173333168,0.20282424986362457,0.601758599281311,0.03245343267917633,0.20270487666130066,0.6326351165771484,0.04596013203263283,0.318527489900589,0.5978859663009644,-0.011517808772623539,0.3283974528312683,0.5948516726493835,-0.011579291895031929,0.34178316593170166,0.5832856893539429,-0.007574097253382206,0.2999889850616455,0.5987553596496582,-0.004961066413670778,0.3156486451625824,0.559612512588501,-0.014794118702411652,0.30503445863723755,0.563845157623291,-0.010921122506260872,0.326561838388443,0.5591417551040649,-0.014823630452156067,0.3348458409309387,0.5622563362121582,-0.013058994896709919,0.35237380862236023,0.5899935960769653,-0.0050833700224757195,0.2489566057920456,0.7389455437660217,0.004547491669654846,0.25094810128211975,0.7339367270469666,-0.004965058993548155,0.25437813997268677,0.7275664806365967,-0.01417926512658596,0.2727726697921753,0.7207239866256714,-0.027978481724858284,0.30980998277664185,0.7203699946403503,-0.025781020522117615,0.299164742231369,0.7173681259155273,-0.02925354614853859,0.3185872435569763,0.7227557301521301,-0.021081259474158287,0.32024550437927246,0.732356607913971,-0.018705032765865326,0.31412723660469055,0.7394329905509949,-0.022804997861385345,0.30503109097480774,0.7481836676597595,-0.025263875722885132,0.2941302955150604,0.7549775242805481,-0.025259945541620255,0.2820964455604553,0.7589011788368225,-0.02238890714943409,0.27167147397994995,0.7598302364349365,-0.018163664266467094,0.26288989186286926,0.7574511766433716,-0.011020226404070854,0.25623947381973267,0.7524057626724243,-0.004210839048027992,0.25214436650276184,0.7478656768798828,0.004684858955442905,1
0.32478228211402893,0.6053934097290039,0.005255544558167458,0.3176928758621216,0.5980288982391357,0.008391406387090683,0.3119167685508728,0.5823935270309448,0.01659489795565605,0.34054774045944214,0.6143592596054077,0.004293951205909252,0.3367694318294525,0.5703569650650024,0.0005194515688344836,0.3448612093925476,0.5787550806999207,-0.00027924496680498123,0.3283168077468872,0.5654925107955933,0.004151823464781046,0.3214167058467865,0.5653536319732666,0.008293982595205307,0.30219411849975586,0.5833358764648438,0.021701745688915253,0.4046361446380615,0.6764541268348694,-0.002490076469257474,0.41277533769607544,0.6831751465797424,-0.0005384069518186152,0.4279213845729828,0.6856533885002136,0.006012754049152136,0.39220327138900757,0.6600967049598694,-0.0007703726296313107,0.4252118468284607,0.6484745740890503,-0.0074715823866426945,0.4158649444580078,0.6415390968322754,-0.006517009809613228,0.4324904680252075,0.6574705243110657,-0.005076123867183924,0.4358069896697998,0.666409969329834,-0.0016783077735453844,0.4307248592376709,0.6986915469169617,0.01029444020241499,0.27798736095428467,0.7208660840988159,-0.00040424769395031035,0.2830445468425751,0.7212790250778198,-0.008211913518607616,0.2897230386734009,0.7220404744148254,-0.015261560678482056,0.30827322602272034,0.7370209693908691,-0.023257723078131676,0.3317280411720276,0.7652029395103455,-0.01291946042329073,0.3274501860141754,0.756061851978302,-0.018626635894179344,0.3350045382976532,0.7724770307540894,-0.006134440656751394,0.33057281374931335,0.7796407341957092,-0.0036983450409024954,0.3237241804599762,0.7806529998779297,-0.009049284271895885,0.3136953115463257,0.7804350852966309,-0.01243077777326107,0.30294790863990784,0.7769331932067871,-0.014194483868777752,0.29276543855667114,0.7693668603897095,-0.013819589279592037,0.2842741012573242,0.759791374206543,-0.012630377896130085,0.27878695726394653,0.7484753727912903,-0.009273852221667767,0.27606338262557983,0.7371404767036438,-0.004946898203343153,0.2750926613807678,0.729172945022583,0.001524324412457645,1
0.314832478761673,0.606827437877655,0.004482720047235489,0.3076564371585846,0.5996519327163696,0.007411422207951546,0.30134129524230957,0.5843645930290222,0.015330157242715359,0.33076924085617065,0.6154695749282837,0.004058802500367165,0.3270007371902466,0.572710394859314,-9.300476813223213e-05,0.3350645899772644,0.5809119343757629,-0.0004880041815340519,0.3184987008571625,0.5678709149360657,0.0032648066990077496,0.3114761710166931,0.5676521062850952,0.007298901677131653,0.2913401126861572,0.5855453610420227,0.020212356001138687,0.39529988169670105,0.678234875202179,-0.0001463076041545719,0.4032866954803467,0.6848719716072083,0.0020740702748298645,0.4175613820552826,0.6876659393310547,0.009078357368707657,0.38299205899238586,0.6617754697799683,0.001011833199299872,0.4145219326019287,0.6509440541267395,-0.00482179643586278,0.40553879737854004,0.643973171710968,-0.0042152488604187965,0.4215407073497772,0.6597949266433716,-0.002147665014490485,0.4247622489929199,0.6685559749603271,0.001441531116142869,0.4205293357372284,0.7007353901863098,0.01338439155369997,0.27175915241241455,0.7247130870819092,-0.0033723197411745787,0.27709025144577026,0.7244285941123962,-0.010756353847682476,0.28416818380355835,0.7243009209632874,-0.0173865407705307,0.3028341829776764,0.7377893924713135,-0.02474375069141388,0.32450151443481445,0.7653602361679077,-0.013547276146709919,0.3208351731300354,0.7560223340988159,-0.01933828368782997,0.3272106945514679,0.7728139162063599,-0.006737394258379936,0.3227108120918274,0.7807058095932007,-0.004394447896629572,0.31621623039245605,0.7822605967521667,-0.009567038156092167,0.3065846860408783,0.7828428149223328,-0.012877429835498333,0.2960585355758667,0.7799493074417114,-0.014652675949037075,0.2860430181026459,0.7727879881858826,-0.014473548159003258,0.2774658799171448,0.7632867693901062,-0.013654831796884537,0.27200573682785034,0.7520334124565125,-0.010961292311549187,0.2694040536880493,0.7409400343894958,-0.0071343486197292805,0.2685229778289795,0.733270525932312,-0.0013571350136771798,1
0.479798823595047,0.737328827381134,0.001958708046004176,0.4766348898410797,0.7248463034629822,0.004576504230499268,0.4781995713710785,0.704244077205658,0.012582426890730858,0.4897286593914032,0.7585333585739136,0.0026405153330415487,0.5070508122444153,0.716170608997345,-0.002605095272883773,0.5102344751358032,0.730882465839386,-0.0024430197663605213,0.5016735196113586,0.7040327787399292,0.00039094220846891403,0.49534872174263,0.6974209547042847,0.00432480126619339,0.46871981024742126,0.697862446308136,0.017556490376591682,0.5187879204750061,0.8669353723526001,0.0032282613683491945,0.5229388475418091,0.8787326216697693,0.006108349189162254,0.5342724323272705,0.8914326429367065,0.014338248409330845,0.5150145888328552,0.8429431915283203,0.0034038680605590343,0.5481676459312439,0.8578664064407349,-0.001213765237480402,0.543226957321167,0.8446850180625916,-0.0013475404120981693,0.550347089767456,0.8710666298866272,0.0020559639669954777,0.5492476224899292,0.881146252155304,0.006113430019468069,0.530947208404541,0.9043563604354858,0.019384413957595825,0.39042747020721436,0.8096160292625427,-0.005157462786883116,0.39507734775543213,0.8151947259902954,-0.012837150134146214,0.40123292803764343,0.8225328922271729,-0.01960175298154354,0.41192325949668884,0.8517268896102905,-0.02596340700984001,0.42000895738601685,0.8928556442260742,-0.01198506448417902,0.4202747344970703,0.8819757103919983,-0.018812820315361023,0.41978949308395386,0.9012299180030823,-0.0041159698739647865,0.41307130455970764,0.9038017988204956,-0.002210380509495735,0.4065881371498108,0.8995810747146606,-0.009046845138072968,0.39808422327041626,0.8920873403549194,-0.013647465035319328,0.3904689848423004,0.8811312913894653,-0.016989219933748245,0.3849640190601349,0.8672715425491333,-0.01756352372467518,0.38144001364707947,0.8519551753997803,-0.01710497960448265,0.38095787167549133,0.8370330333709717,-0.014085756614804268,0.3828386664390564,0.8239220380783081,-0.009651859290897846,0.38481736183166504,0.8147666454315186,-0.0030863529536873102,1
0.4532586634159088,0.7376520037651062,0.0057083722203969955,0.45096197724342346,0.7248226404190063,0.00890369527041912,0.45410364866256714,0.7047572731971741,0.01757887192070484,0.46181562542915344,0.7598473429679871,0.005145050585269928,0.4827505052089691,0.7185013294219971,0.0015864208107814193,0.48490506410598755,0.7337663173675537,0.0009460463188588619,0.4781149625778198,0.7057115435600281,0.0051836660131812096,0.47203147411346436,0.6988081336021423,0.009339652955532074,0.44532352685928345,0.6975440979003906,0.02279726229608059,0.483102023601532,0.8734456300735474,-0.0003211488074157387,0.4864722192287445,0.8863062858581543,0.001959389541298151,0.4972844123840332,0.9015738368034363,0.009245788678526878,0.48111769556999207,0.8479194641113281,0.0011618948774412274,0.5149176120758057,0.8675340414047241,-0.004926817491650581,0.5107463598251343,0.8531202077865601,-0.004073746502399445,0.5160712003707886,0.881851315498352,-0.0022961909417062998,0.5140012502670288,0.8924919366836548,0.0013339858269318938,0.4932065010070801,0.9149137139320374,0.013946771621704102,0.3590560555458069,0.7948216199874878,-0.0015892526134848595,0.36304622888565063,0.8008300065994263,-0.009957593865692616,0.3682340383529663,0.8088609576225281,-0.01754126511514187,0.3762854337692261,0.8405457735061646,-0.025564130395650864,0.38201695680618286,0.8873006105422974,-0.013527611270546913,0.3827345073223114,0.8749504685401917,-0.02000279352068901,0.3815220594406128,0.8970763683319092,-0.005897501949220896,0.37487953901290894,0.8988748788833618,-0.004046673886477947,0.36862167716026306,0.8926846981048584,-0.010890565812587738,0.3605775833129883,0.8825997114181519,-0.015443775802850723,0.3536531329154968,0.8693954348564148,-0.018440846353769302,0.34908822178840637,0.8535574674606323,-0.018427664414048195,0.3468110263347626,0.8371499180793762,-0.0171219389885664,0.3475058376789093,0.8218210935592651,-0.012902887538075447,0.3504100441932678,0.8086420893669128,-0.007539276033639908,0.3532312214374542,0.7996715903282166,-1.2203669257360161e-06,1
0.39838844537734985,0.597071647644043,0.03415830433368683,0.3961522579193115,0.5874955058097839,0.04141860082745552,0.3994206488132477,0.5748856067657471,0.055127255618572235,0.40841975808143616,0.6131229400634766,0.025363368913531303,0.4284401535987854,0.5714249610900879,0.03329746425151825,0.4313553273677826,0.5835626125335693,0.02723708190023899,0.4233244061470032,0.5630590915679932,0.041058044880628586,0.4170362651348114,0.5609376430511475,0.047296054661273956,0.3913838267326355,0.5726766586303711,0.06206243485212326,0.4400253891944885,0.718288779258728,-0.020599501207470894,0.4452076554298401,0.7319991588592529,-0.022104041650891304,0.4598771631717682,0.7497983574867249,-0.020184451714158058,0.4356743395328522,0.6906492114067078,-0.010407848283648491,0.477764368057251,0.6989312767982483,-0.02420538291335106,0.4710967540740967,0.6844897270202637,-0.017840731889009476,0.48110005259513855,0.7159087061882019,-0.025550877675414085,0.47995465993881226,0.7306322455406189,-0.024920742958784103,0.45708581805229187,0.7667368054389954,-0.018657805398106575,0.3041343688964844,0.6559585928916931,0.01111381221562624,0.30789071321487427,0.6558557748794556,0.00035064684925600886,0.3129292130470276,0.6574839353561401,-0.010331240482628345,0.32017379999160767,0.677510142326355,-0.028692515566945076,0.32861194014549255,0.7340198159217834,-0.03267810866236687,0.3280582129955292,0.7161554098129272,-0.03445637598633766,0.329692542552948,0.7493947744369507,-0.02929866872727871,0.32334664463996887,0.753840982913971,-0.027322884649038315,0.3162563145160675,0.7452489137649536,-0.030879944562911987,0.3071018159389496,0.7327519059181213,-0.03231852874159813,0.29933780431747437,0.7183102369308472,-0.030351858586072922,0.2941068112850189,0.7024160027503967,-0.02555147558450699,0.292070209980011,0.6899592280387878,-0.019253423437476158,0.2928558588027954,0.6786498427391052,-0.010311915539205074,0.29577702283859253,0.6692872047424316,-0.0018345280550420284,0.2985232472419739,0.6635575294494629,0.009521261788904667,1
0.3712778687477112,0.5837070941925049,0.02760828286409378,0.3664264678955078,0.574349045753479,0.03339823707938194,0.36443382501602173,0.559353232383728,0.045539580285549164,0.38555705547332764,0.5976667404174805,0.022531453520059586,0.3943885862827301,0.5521794557571411,0.02734408900141716,0.40031737089157104,0.563044548034668,0.023620523512363434,0.38712412118911743,0.5449166893959045,0.033356763422489166,0.37992429733276367,0.5435783863067627,0.03866421803832054,0.354960560798645,0.5577772855758667,0.05139007046818733,0.44158312678337097,0.690355122089386,-0.007345506455749273,0.4491092264652252,0.7009469270706177,-0.007047158665955067,0.4651120901107788,0.7119601368904114,-0.002355411881580949,0.4316978454589844,0.6667686104774475,-0.0003991626144852489,0.47105273604393005,0.662157416343689,-0.009355771355330944,0.46222788095474243,0.6515784859657288,-0.005272671580314636,0.47722822427749634,0.6757564544677734,-0.009155468083918095,0.4790723919868469,0.6886763572692871,-0.007304806727916002,0.46552541851997375,0.7280287146568298,-5.046465230407193e-05,0.29722875356674194,0.6716161370277405,-0.0010820695897564292,0.3024404048919678,0.672265350818634,-0.010124794207513332,0.3097541332244873,0.6740595102310181,-0.019025525078177452,0.32468289136886597,0.6935567259788513,-0.03297131136059761,0.3421449363231659,0.7402634024620056,-0.03136594593524933,0.33950042724609375,0.7252487540245056,-0.034438833594322205,0.3443048596382141,0.7521575689315796,-0.026855571195483208,0.33777520060539246,0.7571923732757568,-0.026191962882876396,0.3299987316131592,0.752729594707489,-0.031337130814790726,0.3195377290248871,0.7454559803009033,-0.03426076099276543,0.30957305431365967,0.7354219555854797,-0.03435676544904709,0.30131447315216064,0.722895622253418,-0.03159388154745102,0.2956269681453705,0.7110992670059204,-0.027272673323750496,0.2926512360572815,0.6990219950675964,-0.020132679492235184,0.29229915142059326,0.6878191232681274,-0.01289273053407669,0.2929780185222626,0.6801988482475281,-0.00273053627461195,1
